rmag, phimag, dL, dS
0.00783311404424, -0.587065293851, -0.150503888873+0.148965537067j, -0.251436975159+0.23341524506j
0.00783311404424, -0.555332034724, -0.152484200384+0.152552661862j, -0.227876382818+0.219214547839j
0.00783311404424, -0.523598775597, -0.154984342029+0.154961458424j, -0.21783389854+0.205931519173j
0.00783311404424, -0.49186551647, -0.157044801358+0.158088131478j, -0.21154681118+0.198074114921j
0.00783311404424, -0.460132257343, -0.15975202395+0.160635702226j, -0.203613530213+0.191855971154j
0.00783311404424, -0.428398998215, -0.161828338353+0.163366122517j, -0.195396151465+0.181870206551j
0.00783311404424, -0.396665739088, -0.163711266159+0.164979487577j, -0.187800736993+0.169403367891j
0.00783311404424, -0.364932479961, -0.16621320284+0.165959840793j, -0.177293908726+0.157333347414j
0.00783311404424, -0.333199220834, -0.166541464799+0.169718967965j, -0.167291050115+0.146406780886j
0.00783311404424, -0.301465961707, -0.170081934246+0.170578190868j, -0.155498724667+0.131972292933j
0.00783311404424, -0.26973270258, -0.172375854+0.171526508452j, -0.142222863631+0.119385189161j
0.00783311404424, -0.237999443453, -0.173044006125+0.173211440789j, -0.12884986372+0.1053117367j
0.00783311404424, -0.206266184326, -0.172708972862+0.174767088133j, -0.113206019499+0.0929503539744j
0.00783311404424, -0.174532925199, -0.173887627264+0.175567418421j, -0.0971966307396+0.0804191693018j
0.00783311404424, -0.142799666072, -0.174348865936+0.177520795246j, -0.0770474178992+0.0657525352034j
0.00783311404424, -0.111066406945, -0.177666312168+0.176822921558j, -0.061074781677+0.0546724648897j
0.00783311404424, -0.0793331478177, -0.176091649899+0.178201282785j, -0.0439409531985+0.040024010452j
0.00783311404424, -0.0475998886906, -0.179718998356+0.176542048555j, -0.0251756404838+0.0265309587251j
0.00783311404424, -0.0158666295635, -0.177154281197+0.178272220614j, -0.00472801593065+0.0109485709641j
0.00783311404424, 0.0158666295635, -0.177529986398+0.179013478762j, 0.00990919801326+0.000782956082445j
0.00783311404424, 0.0475998886906, -0.176159835814+0.179483399438j, 0.0279948383788-0.014396680527j
0.00783311404424, 0.0793331478177, -0.176772262517+0.178275671702j, 0.0454566020865-0.0279078201466j
0.00783311404424, 0.111066406945, -0.177197796516+0.176836832887j, 0.0611889148291-0.0447325242097j
0.00783311404424, 0.142799666072, -0.175484123799+0.177314899562j, 0.0800200123859-0.0589705276681j
0.00783311404424, 0.174532925199, -0.175347513087+0.17539505378j, 0.0938432409608-0.075812336189j
0.00783311404424, 0.206266184326, -0.174292947605+0.174900206746j, 0.111977519153-0.0844929834003j
0.00783311404424, 0.237999443453, -0.173131766939+0.173789541655j, 0.128949890558-0.0953035673561j
0.00783311404424, 0.26973270258, -0.17151335147+0.172077433632j, 0.14688958207-0.108099355238j
0.00783311404424, 0.301465961707, -0.170241451255+0.170725463225j, 0.158107390543-0.125306777756j
0.00783311404424, 0.333199220834, -0.167797308225+0.169329245475j, 0.16863429067-0.143145659476j
0.00783311404424, 0.364932479961, -0.165612019636+0.167756632539j, 0.180394359392-0.154178920347j
0.00783311404424, 0.396665739088, -0.163893381921+0.165754904283j, 0.193466873376-0.165734250993j
0.00783311404424, 0.428398998215, -0.161281658097+0.164302229687j, 0.195735161253-0.180722827864j
0.00783311404424, 0.460132257343, -0.16063139629+0.160342498754j, 0.203528447506-0.192441874478j
0.00783311404424, 0.49186551647, -0.158652319916+0.157042579792j, 0.207774600115-0.203050286361j
0.00783311404424, 0.523598775597, -0.155496298592+0.155248701478j, 0.215778880961-0.212900311027j
0.00783311404424, 0.555332034724, -0.153451046814+0.152791488309j, 0.2290536366-0.224882847573j
0.00783311404424, 0.587065293851, -0.151364325709+0.14974418447j, 0.25004547644-0.238068279229j
0.00783311404424, 0.618798552978, -0.148436439565+0.146210369671j, 0.272292182059-0.263089922265j
0.00783311404424, 0.650531812105, -0.144615490846+0.143903689576j, 0.29343745412-0.304711355999j
0.00783311404424, 0.682265071232, -0.144047732275+0.138244942093j, 0.311470198893-0.356752283422j
0.00783311404424, 0.713998330359, -0.140101131537+0.135728046357j, 0.313805446359-0.437163469519j
0.00783311404424, 0.745731589486, -0.137484897424+0.132275141057j, 0.304207882087-0.506278168233j
0.00783311404424, 0.777464848613, -0.13346898936+0.129541203684j, 0.274685359426-0.571253450644j
0.00783311404424, 0.80919810774, -0.131071314982+0.124624854007j, 0.233620296881-0.600416436368j
0.00783311404424, 0.840931366867, -0.125402288294+0.123819919701j, 0.252062695533-0.554400984331j
0.00783311404424, 0.872664625994, -0.124736994921+0.116643524541j, 0.275845512224-0.468618833768j
0.00783311404424, 0.904397885122, -0.119902797536+0.114480796339j, 0.439134450005-0.243002653493j
0.00783311404424, 0.936131144249, -0.116192912687+0.111279075599j, 0.443869758773-0.139792454154j
0.00783311404424, 0.967864403376, -0.11286981548+0.107199118931j, 0.416317529996-0.144771710407j
0.00783311404424, 0.999597662503, -0.111894904979+0.100015774208j, 0.417883407096-0.125949894797j
0.00783311404424, 1.03133092163, -0.105741048676+0.0992822620105j, 0.22019577829-0.36128424404j
0.00783311404424, 1.06306418076, -0.103430000483+0.0928001364708j, 0.194890738104-0.341570808281j
0.00783311404424, 1.09479743988, -0.101708030606+0.0880644152609j, 0.221249201208-0.309284104941j
0.00783311404424, 1.12653069901, -0.0994156243894+0.0867401031308j, 0.141051455948-0.345587035537j
0.00783311404424, 1.15826395814, -0.0880499129622+0.0839214023593j, 0.153308312653-0.342226157697j
0.00783311404424, 1.18999721727, -0.0783601786435+0.0815988912388j, 0.131707254005-0.331136089672j
0.00783311404424, 1.22173047639, -0.0767639327011+0.0781803602327j, 0.0897262938239-0.330924535793j
0.00783311404424, 1.25346373552, -0.0644458532599+0.0894964141972j, -0.0240367577199-0.296813888671j
0.00783311404424, 1.28519699465, -0.0721042714794+0.079468579671j, -0.060305458976-0.261171933879j
0.00783311404424, 1.31693025377, -0.0946979728009+0.0608953029393j, -0.0920009323164-0.208540744267j
0.00783311404424, 1.3486635129, -0.0239048746342+0.0653157583959j, -0.123843744212-0.144837537201j
0.00783311404424, 1.38039677203, -0.0413042397273+0.0637567092695j, -0.133131917146-0.00938616860694j
0.00783311404424, 1.41213003115, -0.0147360993+0.0628324448742j, 0.0798991458429+0.0572996830472j
0.00783311404424, 1.44386329028, -0.017773632167+0.0498898640883j, 0.113966739402-0.176707948291j
0.00783311404424, 1.47559654941, -0.0313623523887+0.0139252101384j, 0.0356510743595-0.462274086761j
0.00783311404424, 1.50732980854, -0.0203579671026-0.0126262607137j, -0.109495637911-0.868126543697j
0.00783311404424, 1.53906306766, -0.033622272062+0.0471588459577j, -0.590973630753-1.54312488613j
0.00783311404424, 1.57079632679, 0+0j, 0+0j
0.00823690810318, -1.57079632679, 0+0j, 0+0j
0.00823690810318, -1.53906306766, 0.0146509194956-0.0036525546711j, 0.447473564454+1.6089418247j
0.00823690810318, -1.50732980854, -0.0228466928147-0.0180381066996j, 0.209902083946+0.856747173355j
0.00823690810318, -1.47559654941, -0.0267186828248-0.000334845355951j, 0.0507899165538+0.424693074292j
0.00823690810318, -1.44386329028, -0.0278887767014+0.0371036815726j, -0.0235250200661+0.118436374374j
0.00823690810318, -1.41213003115, -0.0470149700262+0.0584519923427j, 0.015867150207-0.073295065223j
0.00823690810318, -1.38039677203, -0.0590396265744+0.0645291204014j, 0.128223171491-0.0213836135745j
0.00823690810318, -1.3486635129, -0.0604631912406+0.0620579632844j, 0.114397963293+0.148628513768j
0.00823690810318, -1.31693025377, -0.0422762537412+0.078057995098j, 0.091357229089+0.218632111756j
0.00823690810318, -1.28519699465, -0.0899172474628+0.0631148648867j, 0.0480917841441+0.274430328169j
0.00823690810318, -1.25346373552, -0.0519797955904+0.0753182460597j, -0.0105475132691+0.307435109478j
0.00823690810318, -1.22173047639, -0.097353891535+0.0691359210518j, -0.0455237429547+0.320995939701j
0.00823690810318, -1.18999721727, -0.0921857946541+0.0764437055704j, -0.135556974371+0.327342106709j
0.00823690810318, -1.15826395814, -0.0923306223629+0.0810624077999j, -0.112400973259+0.357166064086j
0.00823690810318, -1.12653069901, -0.0939453738146+0.0876167724975j, -0.177740290213+0.322414139243j
0.00823690810318, -1.09479743988, -0.0978581697056+0.0912405182168j, -0.192887054459+0.336947576559j
0.00823690810318, -1.06306418076, -0.101542830295+0.0960828521121j, -0.219497631059+0.348465690264j
0.00823690810318, -1.03133092163, -0.108280634993+0.097518745352j, -0.292349528674+0.299630052934j
0.00823690810318, -0.999597662503, -0.107524028451+0.106620413419j, -0.326587896605+0.289112349322j
0.00823690810318, -0.967864403376, -0.113477848064+0.107087690114j, -0.398747977209+0.192413566394j
0.00823690810318, -0.936131144249, -0.110820955268+0.116162678424j, -0.363572776795+0.284489373665j
0.00823690810318, -0.904397885122, -0.121309081804+0.113554759988j, -0.416414165242+0.182352967644j
0.00823690810318, -0.872664625994, -0.123330188036+0.119058996509j, -0.351831730561+0.359058680301j
0.00823690810318, -0.840931366867, -0.126703249512+0.122167927234j, -0.277929106542+0.538207984058j
0.00823690810318, -0.80919810774, -0.130312285914+0.125861991408j, -0.273180038621+0.557678998867j
0.00823690810318, -0.777464848613, -0.133502696832+0.130439676592j, -0.326296219424+0.48000867804j
0.00823690810318, -0.745731589486, -0.135189769601+0.133651520576j, -0.3169043433+0.502948568834j
0.00823690810318, -0.713998330359, -0.139836923591+0.135887840604j, -0.319467599862+0.455663785045j
0.00823690810318, -0.682265071232, -0.142231358872+0.139188546328j, -0.314658012434+0.380870940523j
0.00823690810318, -0.650531812105, -0.145395209449+0.142020607636j, -0.302394288493+0.29702014191j
0.00823690810318, -0.618798552978, -0.148094496974+0.14539261731j, -0.27951049542+0.256202218964j
0.00823690810318, -0.587065293851, -0.151658661328+0.147909976079j, -0.253015527797+0.229642226284j
0.00823690810318, -0.555332034724, -0.153387209154+0.151553434603j, -0.229031620322+0.215976452657j
0.00823690810318, -0.523598775597, -0.156581108437+0.153079672928j, -0.218860260903+0.203422075061j
0.00823690810318, -0.49186551647, -0.158221544578+0.156742849896j, -0.211941166407+0.194985439759j
0.00823690810318, -0.460132257343, -0.160938264518+0.159318383469j, -0.20537049436+0.188928001135j
0.00823690810318, -0.428398998215, -0.163045607808+0.162169157713j, -0.197467807256+0.178861489486j
0.00823690810318, -0.396665739088, -0.164915014724+0.16369918841j, -0.190388872113+0.166436693257j
0.00823690810318, -0.364932479961, -0.167474005098+0.164774512519j, -0.179479005535+0.154484350844j
0.00823690810318, -0.333199220834, -0.167639020735+0.168460532003j, -0.168637730819+0.143986986131j
0.00823690810318, -0.301465961707, -0.17128875362+0.169284834265j, -0.156726038477+0.129901629142j
0.00823690810318, -0.26973270258, -0.173686118739+0.17015680055j, -0.143246341737+0.117405847977j
0.00823690810318, -0.237999443453, -0.17439677267+0.171816779101j, -0.13029691793+0.103692150521j
0.00823690810318, -0.206266184326, -0.174061739408+0.173372426446j, -0.114653073709+0.0913307677955j
0.00823690810318, -0.174532925199, -0.175900146614+0.173915510703j, -0.0988425824257+0.0788699438164j
0.00823690810318, -0.142799666072, -0.175464226007+0.176358808873j, -0.0778851529885+0.0646360000484j
0.00823690810318, -0.111066406945, -0.179266548173+0.175134421898j, -0.0618955007412+0.0536821884517j
0.00823690810318, -0.0793331478177, -0.1774373039+0.176787268177j, -0.0444786905077+0.0391983952746j
0.00823690810318, -0.0475998886906, -0.181486589444+0.174652529843j, -0.0251171334209+0.0262963935295j
0.00823690810318, -0.0158666295635, -0.178459907653+0.176910582549j, -0.00476111094937+0.0109892909182j
0.00823690810318, 0.0158666295635, -0.178917752038+0.177572066819j, 0.00989689067813+0.0011050502463j
0.00823690810318, 0.0475998886906, -0.17737639482+0.178191578j, 0.0280371776231-0.0141893795141j
0.00823690810318, 0.0793331478177, -0.178029687659+0.176986335888j, 0.0456391634651-0.0275036547579j
0.00823690810318, 0.111066406945, -0.178736125067+0.175309914153j, 0.0614486155973-0.0439954081121j
0.00823690810318, 0.142799666072, -0.17694029046+0.175807217826j, 0.0812889338807-0.0572598632097j
0.00823690810318, 0.174532925199, -0.176773299045+0.173935891511j, 0.094888352938-0.0741164797189j
0.00823690810318, 0.206266184326, -0.175728132584+0.173468346766j, 0.11340991767-0.0824684854548j
0.00823690810318, 0.237999443453, -0.174628145822+0.17208632949j, 0.130098997929-0.0935464399758j
0.00823690810318, 0.26973270258, -0.172581056217+0.170900061243j, 0.148119434787-0.106554436027j
0.00823690810318, 0.301465961707, -0.171266999402+0.169644298159j, 0.159590393354-0.122753846891j
0.00823690810318, 0.333199220834, -0.16913430941+0.167943285517j, 0.171133298219-0.139657618906j
0.00823690810318, 0.364932479961, -0.167012394597+0.166538968657j, 0.182575412216-0.150690484666j
0.00823690810318, 0.396665739088, -0.165618857445+0.163929862604j, 0.19436037238-0.162976486967j
0.00823690810318, 0.428398998215, -0.162353450975+0.163173672242j, 0.197204089355-0.178251501003j
0.00823690810318, 0.460132257343, -0.162192671936+0.158956819286j, 0.203902613177-0.188951244174j
0.00823690810318, 0.49186551647, -0.159945391523+0.156293945893j, 0.207641118405-0.199008870104j
0.00823690810318, 0.523598775597, -0.156754209821+0.15407185004j, 0.217383674032-0.209390314005j
0.00823690810318, 0.555332034724, -0.154756434289+0.151428751509j, 0.230515426917-0.220620678328j
0.00823690810318, 0.587065293851, -0.152308035813+0.148661723884j, 0.251895878958-0.235131218163j
0.00823690810318, 0.618798552978, -0.149501717525+0.144984825742j, 0.275155089777-0.25972199565j
0.00823690810318, 0.650531812105, -0.145515932839+0.142912608406j, 0.296988506186-0.306516621123j
0.00823690810318, 0.682265071232, -0.145091072708+0.137247549859j, 0.316723209162-0.361428700833j
0.00823690810318, 0.713998330359, -0.141004745017+0.134804279864j, 0.317395614291-0.445016368173j
0.00823690810318, 0.745731589486, -0.138466902462+0.131250393297j, 0.305308657714-0.514375431334j
0.00823690810318, 0.777464848613, -0.134425351458+0.128363686308j, 0.273216670687-0.581121613659j
0.00823690810318, 0.80919810774, -0.132659722944+0.122947305177j, 0.244964066421-0.59110322391j
0.00823690810318, 0.840931366867, -0.126943618833+0.122093788249j, 0.268958475546-0.53625758832j
0.00823690810318, 0.872664625994, -0.12530254977+0.115957799613j, 0.287221217299-0.44640259064j
0.00823690810318, 0.904397885122, -0.120958404915+0.113470882287j, 0.453647398497-0.216153285149j
0.00823690810318, 0.936131144249, -0.116914598285+0.110329056406j, 0.445204843167-0.136965996644j
0.00823690810318, 0.967864403376, -0.113730793994+0.105985921734j, 0.403397010201-0.17976630101j
0.00823690810318, 0.999597662503, -0.112345723851+0.0994624376502j, 0.41725535477-0.129419206502j
0.00823690810318, 1.03133092163, -0.106293953309+0.0985966565265j, 0.228135806917-0.354095432117j
0.00823690810318, 1.06306418076, -0.103498724839+0.0925692466933j, 0.211673282358-0.323441870353j
0.00823690810318, 1.09479743988, -0.101818681079+0.0877355831844j, 0.230052276054-0.309771927175j
0.00823690810318, 1.12653069901, -0.0990363714774+0.085862210333j, 0.163217162128-0.343301777918j
0.00823690810318, 1.15826395814, -0.0882214749203+0.083692210552j, 0.1690782286-0.339389514788j
0.00823690810318, 1.18999721727, -0.0815891629315+0.0790344570864j, 0.146042330264-0.323557337236j
0.00823690810318, 1.22173047639, -0.0775449376687+0.0773737015835j, 0.0951279868966-0.327859447336j
0.00823690810318, 1.25346373552, -0.0654720231147+0.0877734575968j, -0.0140043729679-0.296213492998j
0.00823690810318, 1.28519699465, -0.0708526846683+0.0786831982937j, -0.0487447564837-0.263763611983j
0.00823690810318, 1.31693025377, -0.0893996343297+0.0614737205394j, -0.075744242854-0.214786102665j
0.00823690810318, 1.3486635129, -0.0298523566431+0.0634498659185j, -0.106339013741-0.161187092873j
0.00823690810318, 1.38039677203, -0.0401421328579+0.0632995326629j, -0.121487045916-0.0269018706586j
0.00823690810318, 1.41213003115, -0.0175631683849+0.0610710624094j, 0.0803399714224+0.0378751292682j
0.00823690810318, 1.44386329028, -0.0201496774305+0.0542411849322j, 0.104576020132-0.185813899085j
0.00823690810318, 1.47559654941, -0.0390106669645+0.0141905942j, 0.0435538392336-0.422066448793j
0.00823690810318, 1.50732980854, -0.0213582206167-0.0110926926556j, -0.11282742024-0.825404844848j
0.00823690810318, 1.53906306766, -0.0328964334838+0.0452920131969j, -0.642305059377-1.51609302151j
0.00823690810318, 1.57079632679, 0+0j, 0+0j
0.00864070216212, -1.57079632679, 0+0j, 0+0j
0.00864070216212, -1.53906306766, 0.0174963970168-0.00586941625053j, 0.438725420851+1.59998508989j
0.00864070216212, -1.50732980854, -0.0240385417947-0.0157792462474j, 0.213553644315+0.805792451416j
0.00864070216212, -1.47559654941, -0.0220245524381+0.00879728650348j, 0.074809393138+0.391678642684j
0.00864070216212, -1.44386329028, -0.0305425189542+0.0409548364907j, 0.0059450767287+0.094211506836j
0.00864070216212, -1.41213003115, -0.0446235060867+0.0597826308504j, 0.0107684212513-0.0621457281053j
0.00864070216212, -1.38039677203, -0.0569702480255+0.0640568549095j, 0.117541156459-0.00217218372129j
0.00864070216212, -1.3486635129, -0.0570915567818+0.0624520393939j, 0.10023334722+0.158672174854j
0.00864070216212, -1.31693025377, -0.0429242484501+0.0760770488448j, 0.0800644291349+0.221661638365j
0.00864070216212, -1.28519699465, -0.0891426178889+0.0629726057059j, 0.0411289195752+0.274101601422j
0.00864070216212, -1.25346373552, -0.060595606779+0.0748007608688j, -0.0261440157744+0.303612428711j
0.00864070216212, -1.22173047639, -0.095337114159+0.0696925986583j, -0.0559072818697+0.319752603049j
0.00864070216212, -1.18999721727, -0.0876514388903+0.0778052222745j, -0.148904729394+0.324344731375j
0.00864070216212, -1.15826395814, -0.0923364073146+0.0808564623749j, -0.121953078475+0.351390983184j
0.00864070216212, -1.12653069901, -0.0941347013589+0.0872510678007j, -0.188657482616+0.319124532596j
0.00864070216212, -1.09479743988, -0.0979659664461+0.0909862914161j, -0.190379540374+0.341785278843j
0.00864070216212, -1.06306418076, -0.102112131572+0.095364258949j, -0.226560498566+0.343780892192j
0.00864070216212, -1.03133092163, -0.108366821537+0.097286023278j, -0.291298567486+0.29884242873j
0.00864070216212, -0.999597662503, -0.108992000863+0.104811806138j, -0.308717299019+0.312228983901j
0.00864070216212, -0.967864403376, -0.113920424526+0.106537171144j, -0.388249509516+0.211971634326j
0.00864070216212, -0.936131144249, -0.112299961356+0.114752623429j, -0.37194688467+0.274599950687j
0.00864070216212, -0.904397885122, -0.121865442707+0.113061734791j, -0.444340370045+0.130794769912j
0.00864070216212, -0.872664625994, -0.124159184535+0.118102689128j, -0.382637443367+0.307643603211j
0.00864070216212, -0.840931366867, -0.127284409262+0.121492515161j, -0.301941379921+0.509599939601j
0.00864070216212, -0.80919810774, -0.131046735314+0.124887801914j, -0.27358295259+0.565345752311j
0.00864070216212, -0.777464848613, -0.134187049529+0.12958593339j, -0.334017537356+0.475211707621j
0.00864070216212, -0.745731589486, -0.135886369486+0.132854564559j, -0.320594469116+0.50514798766j
0.00864070216212, -0.713998330359, -0.140965127674+0.134745283411j, -0.323018445798+0.462607279359j
0.00864070216212, -0.682265071232, -0.143004001898+0.138339455135j, -0.318784764229+0.384981754365j
0.00864070216212, -0.650531812105, -0.146233790677+0.1411254546j, -0.305062420559+0.299455702228j
0.00864070216212, -0.618798552978, -0.148962248097+0.144419357262j, -0.282177610342+0.250949427828j
0.00864070216212, -0.587065293851, -0.152813433784+0.146854415091j, -0.254594080435+0.225869207509j
0.00864070216212, -0.555332034724, -0.154309909804+0.150524072109j, -0.230285991723+0.212538588679j
0.00864070216212, -0.523598775597, -0.157473565131+0.15212386488j, -0.219967911836+0.200648994286j
0.00864070216212, -0.49186551647, -0.159398287799+0.155397568313j, -0.212335521634+0.191896764597j
0.00864070216212, -0.460132257343, -0.162124505086+0.158001064712j, -0.207127458508+0.186000031115j
0.00864070216212, -0.428398998215, -0.164262877263+0.160972192909j, -0.199539463046+0.17585277242j
0.00864070216212, -0.396665739088, -0.16611876329+0.162418889242j, -0.192977007233+0.163470018624j
0.00864070216212, -0.364932479961, -0.168740622613+0.163603901032j, -0.18168551328+0.151654341871j
0.00864070216212, -0.333199220834, -0.168736576672+0.16720209604j, -0.169984411523+0.141567191377j
0.00864070216212, -0.301465961707, -0.172495572995+0.167991477661j, -0.157953352287+0.127830965351j
0.00864070216212, -0.26973270258, -0.174996383478+0.168787092648j, -0.144269819842+0.115426506793j
0.00864070216212, -0.237999443453, -0.175715143541+0.170426208045j, -0.131585790409+0.102066392189j
0.00864070216212, -0.206266184326, -0.175414505953+0.171977764758j, -0.116100127919+0.0897111816166j
0.00864070216212, -0.174532925199, -0.177922894755+0.172260360494j, -0.10049205684+0.0773177221605j
0.00864070216212, -0.142799666072, -0.17663864967+0.175127289159j, -0.0788846947582+0.0635438315316j
0.00864070216212, -0.111066406945, -0.180866784178+0.173445922239j, -0.0627162198054+0.0526919120136j
0.00864070216212, -0.0793331478177, -0.178782957901+0.175373253568j, -0.0450164278169+0.0383727800973j
0.00864070216212, -0.0475998886906, -0.183006137851+0.173013157462j, -0.0251717999787+0.0260300292258j
0.00864070216212, -0.0158666295635, -0.179765534108+0.175548944485j, -0.00479420596808+0.0110300108722j
0.00864070216212, 0.0158666295635, -0.180305517679+0.176130654876j, 0.00988458334299+0.00142714441015j
0.00864070216212, 0.0475998886906, -0.178592953826+0.176899756562j, 0.0280795168675-0.0139820785012j
0.00864070216212, 0.0793331478177, -0.179219606292+0.17574535209j, 0.0457390795252-0.0273121659627j
0.00864070216212, 0.111066406945, -0.180126335455+0.174148063921j, 0.0620004167218-0.0431301289424j
0.00864070216212, 0.142799666072, -0.178396457122+0.174299536091j, 0.0825578553754-0.0555491987513j
0.00864070216212, 0.174532925199, -0.17735091852+0.173144855294j, 0.0955037184809-0.0725015695768j
0.00864070216212, 0.206266184326, -0.177109100053+0.172066292998j, 0.114786062246-0.0804933458345j
0.00864070216212, 0.237999443453, -0.176124524704+0.170383117325j, 0.131248105299-0.0917893125956j
0.00864070216212, 0.26973270258, -0.173785723933+0.169659236303j, 0.149111073461-0.105127525393j
0.00864070216212, 0.301465961707, -0.172292547549+0.168563133093j, 0.161073396164-0.120200916025j
0.00864070216212, 0.333199220834, -0.170294691398+0.166702189015j, 0.172702294345-0.136294316939j
0.00864070216212, 0.364932479961, -0.168412769558+0.165321304774j, 0.18475646504-0.147202048985j
0.00864070216212, 0.396665739088, -0.167344332968+0.162104820925j, 0.195253871385-0.160218722942j
0.00864070216212, 0.428398998215, -0.163425243853+0.162045114796j, 0.198673017457-0.175780174141j
0.00864070216212, 0.460132257343, -0.163824938411+0.15759219919j, 0.203781633748-0.185155956283j
0.00864070216212, 0.49186551647, -0.16101500447+0.155300735271j, 0.208540979222-0.196626274262j
0.00864070216212, 0.523598775597, -0.15801212105+0.152894998602j, 0.218988467102-0.205880316983j
0.00864070216212, 0.555332034724, -0.156061821764+0.150066014709j, 0.231977217234-0.216358509084j
0.00864070216212, 0.587065293851, -0.153251745916+0.147579263298j, 0.253746281476-0.232194157097j
0.00864070216212, 0.618798552978, -0.150580207038+0.143653384023j, 0.27787219427-0.254485734049j
0.00864070216212, 0.650531812105, -0.146416374832+0.141921527235j, 0.300539558252-0.308321886247j
0.00864070216212, 0.682265071232, -0.146134413141+0.136250157626j, 0.321976219431-0.366105118244j
0.00864070216212, 0.713998330359, -0.141908358497+0.133880513371j, 0.320985782223-0.452869266826j
0.00864070216212, 0.745731589486, -0.139409423807+0.130304734123j, 0.307172854311-0.521647810481j
0.00864070216212, 0.777464848613, -0.135292884984+0.127328925887j, 0.277526403746-0.58053857618j
0.00864070216212, 0.80919810774, -0.133401491975+0.122155600487j, 0.264271384201-0.568679649644j
0.00864070216212, 0.840931366867, -0.128478899315+0.120361384467j, 0.286563782433-0.516984634678j
0.00864070216212, 0.872664625994, -0.125868104619+0.115272074685j, 0.298596922374-0.424186347513j
0.00864070216212, 0.904397885122, -0.121575381325+0.112769008998j, 0.450861493903-0.218133811781j
0.00864070216212, 0.936131144249, -0.117636283884+0.109379037213j, 0.44653992756-0.134139539134j
0.00864070216212, 0.967864403376, -0.114591772508+0.104772724537j, 0.390476490407-0.214760891612j
0.00864070216212, 0.999597662503, -0.112796542723+0.0989091010927j, 0.416627302444-0.132888518208j
0.00864070216212, 1.03133092163, -0.106850739289+0.0978881413409j, 0.236900719742-0.347366019086j
0.00864070216212, 1.06306418076, -0.103567449195+0.0923383569158j, 0.228455826613-0.305312932426j
0.00864070216212, 1.09479743988, -0.101929331551+0.0874067511079j, 0.2388553509-0.31025974941j
0.00864070216212, 1.12653069901, -0.0986571185654+0.0849843175352j, 0.185382868309-0.341016520299j
0.00864070216212, 1.15826395814, -0.0883930368783+0.0834630187447j, 0.184848144547-0.336552871879j
0.00864070216212, 1.18999721727, -0.0836140565189+0.0780839409932j, 0.153406261498-0.32130996913j
0.00864070216212, 1.22173047639, -0.0783259426363+0.0765670429343j, 0.100529679969-0.324794358879j
0.00864070216212, 1.25346373552, -0.0664981929695+0.0860505009964j, -0.00397198821592-0.295613097324j
0.00864070216212, 1.28519699465, -0.0696010978571+0.0778978169163j, -0.0371840539913-0.266355290087j
0.00864070216212, 1.31693025377, -0.08818502383+0.061287165531j, -0.066542807712-0.216271652267j
0.00864070216212, 1.3486635129, -0.0357998386521+0.0615839734412j, -0.0888342832702-0.177536648545j
0.00864070216212, 1.38039677203, -0.0389800259886+0.0628423560563j, -0.109842174686-0.0444175727102j
0.00864070216212, 1.41213003115, -0.0196172852189+0.0593940398054j, 0.0748544542989+0.0194709723702j
0.00864070216212, 1.44386329028, -0.0234132991043+0.0538012316485j, 0.0734129724537-0.14074678682j
0.00864070216212, 1.47559654941, -0.038749175364+0.0144233047843j, 0.0434320603671-0.417195073997j
0.00864070216212, 1.50732980854, -0.0223584741308-0.00955912459741j, -0.11615920257-0.782683146j
0.00864070216212, 1.53906306766, -0.0321705949057+0.0434251804362j, -0.693636488001-1.48906115689j
0.00864070216212, 1.57079632679, 0+0j, 0+0j
0.00904449622106, -1.57079632679, 0+0j, 0+0j
0.00904449622106, -1.53906306766, 0.0175949049058-0.00422924113293j, 0.422709627881+1.58920006258j
0.00904449622106, -1.50732980854, -0.0252303907747-0.0135203857953j, 0.217205204683+0.754837729478j
0.00904449622106, -1.47559654941, -0.0173304220514+0.0179294183629j, 0.0988288697221+0.358664211075j
0.00904449622106, -1.44386329028, -0.033196261207+0.0448059914088j, 0.0354151735235+0.0699866392978j
0.00904449622106, -1.41213003115, -0.0433237442018+0.0575058340046j, 0.00532605649901-0.0435307109771j
0.00904449622106, -1.38039677203, -0.0549008694766+0.0635845894177j, 0.106859141426+0.0170392461319j
0.00904449622106, -1.3486635129, -0.053719922323+0.0628461155034j, 0.086068731147+0.168715835941j
0.00904449622106, -1.31693025377, -0.0435722431591+0.0740961025917j, 0.0687716291808+0.224691164975j
0.00904449622106, -1.28519699465, -0.0883679883151+0.0628303465251j, 0.0341660550063+0.273772874676j
0.00904449622106, -1.25346373552, -0.0692114179677+0.0742832756779j, -0.0417405182797+0.299789747944j
0.00904449622106, -1.22173047639, -0.093320336783+0.0702492762648j, -0.0662908207846+0.318509266397j
0.00904449622106, -1.18999721727, -0.0846938684849+0.0788488443187j, -0.158210290832+0.320075038715j
0.00904449622106, -1.15826395814, -0.0923421922662+0.0806505169498j, -0.13150518369+0.345615902281j
0.00904449622106, -1.12653069901, -0.0943240289032+0.0868853631039j, -0.199574675019+0.315834925949j
0.00904449622106, -1.09479743988, -0.0979459827543+0.0909388263948j, -0.205001161501+0.328769137584j
0.00904449622106, -1.06306418076, -0.10268143285+0.094645665786j, -0.233623366072+0.339096094121j
0.00904449622106, -1.03133092163, -0.108453008081+0.097053301204j, -0.290247606298+0.298054804526j
